peak_amplitude,peak_abs,rise_time_us,tail_energy,tail_rms,tail_std,tail_max_abs,tail_mean_abs,tail_skew,tail_kurtosis,tail_zcr,tail_decay_rate,width_50pct,width_10pct,energy_asymmetry,reflection_ratio,time_to_reflection_us,full_rms,full_energy,full_skew,full_kurtosis,spectral_centroid_mhz,spectral_bandwidth_mhz,peak_freq_mhz,band_energy_0,band_energy_1,band_energy_2,band_energy_3,spectral_entropy,wavelet_energy_0,wavelet_std_0,wavelet_energy_1,wavelet_std_1,wavelet_energy_2,wavelet_std_2,wavelet_energy_3,wavelet_std_3,wavelet_energy_4,wavelet_std_4,label,file,folder,freq_mhz,peak_sample,pulse_idx
0.3764706254005432,0.3764706254005432,0.0,0.10736448648294163,0.019581741357242322,0.019473208254667328,0.07745098322629929,0.011582633702866068,0.18622794387409736,8.08243918741621,0.30714285714285716,-0.017699677381869568,0.03,0.245,0.7615314741111389,0.2057291538305889,0.005,0.052643123084142554,0.9006719826169592,2.0195460244664463,22.999971960296424,14.850803237309332,7.122917436672471,17.846153846153843,0.24313551069325212,0.7447488754962713,0.009023296482729577,0.003092317327064711,3.297016039834101,0.12051562706898825,0.06617914822464242,0.030196275745899333,0.032764786228718215,0.06121768333595589,0.038626567846747985,0.013301623702423456,0.013230818024972552,0.0016721747117122057,0.0033844541336160014,DAMAGED,s_20260326_163248-338.mat,16,16,1000002,0
0.38431376218795776,0.38431376218795776,0.0,0.1034515680543756,0.019221599462804446,0.01914074304408713,0.07450980693101883,0.011214986625210649,0.048858651495468634,7.994365423418848,0.3392857142857143,-0.020024927649973868,0.04,0.245,0.6670132786408061,0.19387754028748594,0.005,0.053337024720657676,0.9245724169669157,1.9857493847130483,23.005530374839996,14.825613084354192,7.012974928694789,17.846153846153843,0.24101513507692332,0.7476430614483264,0.008180285584035232,0.003161517890050117,3.2732825598187634,0.10601251021490576,0.061567807247625284,0.026592850985723997,0.03048096038847843,0.05616835074699316,0.037011611588872596,0.01790782763213881,0.015326110591051217,0.001736196185320066,0.0034185286641283973,DAMAGED,s_20260326_163248-338.mat,16,16,2999995,1
0.3607843220233917,0.3607843220233917,0.045,0.10252692488542006,0.019135505973882694,0.018956874462680164,0.07549019902944565,0.011712185588216276,0.16867986643402944,7.4133535950102605,0.375,-0.025119777019070404,0.03,0.25,0.8771925816624825,0.20923913374380848,0.0,0.05192585694868601,0.8762957514530061,2.0510025610143168,23.185484874166114,14.86869446611848,7.547542123189515,17.846153846153843,0.24873080847492923,0.7388237888238113,0.008462710683124867,0.003982692017433916,3.3102699192087126,0.10226445439891985,0.06169145775682564,0.02198295194743331,0.02851797380576715,0.06931902625781255,0.04110723780174159,0.010430151691393502,0.011647421536843328,0.002202274103507707,0.0032499615564089775,HEALTHY,s_20260326_163258-838.mat,16-conn,16,1000002,0
0.37745100259780884,0.37745100259780884,0.0,0.10171665937163855,0.0190597424817372,0.018975245675501785,0.07058823853731155,0.011267507682038871,0.17900327149269757,7.614352303783197,0.3,-0.018349129526801254,0.03,0.235,0.7542533386754561,0.18701298455372026,0.005,0.05237917721279289,0.8916629167839778,2.0379424946077753,23.38938502058674,14.93859963410294,7.54656203688614,17.846153846153843,0.24677028202185755,0.7404854024966906,0.008704457180562453,0.0040398583001997135,3.2993007523350264,0.09985445383174282,0.06013431496079838,0.0199783532637921,0.027123853397231692,0.06650682925710433,0.040267185455015855,0.013371665124985685,0.013270021672213169,0.0020738767567077664,0.0036595749319919438,HEALTHY,s_20260326_163258-838.mat,16-conn,16,2999995,1
0.365686297416687,0.365686297416687,0.045,0.10109286041643545,0.019001208647312362,0.018835562376089417,0.07647059112787247,0.011544118325192747,0.043912579248312,7.586276147960273,0.3678571428571429,-0.016001186475976686,0.03,0.235,0.8995281069622673,0.2091152762550064,0.0,0.05232675469999963,0.8898790086660284,2.0456382048392343,23.565030959064686,14.908253047300532,7.694540609331007,17.846153846153843,0.2503256843602223,0.7372053490682181,0.007942414357717267,0.0045265522131520556,3.3040934314900396,0.09974822369856323,0.0611370936203608,0.02315979859733601,0.02922698316907798,0.06700639347618617,0.04040252459837735,0.009339123577196535,0.011099625838678132,0.002525284330748087,0.0034909099318182627,HEALTHY,s_20260326_163259-418.mat,16-conn,16,1000002,0
0.3745098114013672,0.3745098114013672,0.04,0.10562477127846666,0.019422443872863265,0.01933559094413944,0.07745098322629929,0.011379552467509971,0.1761171877292516,7.943147816604733,0.34285714285714286,-0.01689546756421949,0.03,0.235,0.7576215042291027,0.20680628610451382,0.005,0.0524967122651183,0.8956690595601524,2.0119680906792703,23.118160539451477,14.890828164063764,7.002731713914624,17.846153846153843,0.24462036381887522,0.7446063687220768,0.007825038050518929,0.0029482294078425762,3.280508087984275,0.12498649316809696,0.0668143301711169,0.021740063270046038,0.02820839358100294,0.06720820104151552,0.04048465891747035,0.014099821791569676,0.013592645899218825,0.0018880715775823683,0.003523620222977073,HEALTHY,s_20260326_163259-418.mat,16-conn,16,2999995,1
0.37254902720451355,0.37254902720451355,0.04,0.10176087268176341,0.01906388439298652,0.018922444376934803,0.07941176742315292,0.011428572105277063,0.041468025827167646,8.109989454769526,0.30714285714285716,-0.009086818325790624,0.03,0.24,0.7951295911242933,0.21315789762683626,0.0,0.05211063248171004,0.8825433557342524,1.9811567669557073,23.136254948519813,14.98834664591892,7.945749809156325,17.846153846153843,0.2506620284514707,0.735880052824981,0.00858190884974643,0.004876009873105659,3.3074491143362876,0.10919467846020256,0.06327656989564946,0.02300953442429867,0.029087771926301464,0.06477358701130667,0.039738638692104505,0.012096609558451227,0.012641787745552668,0.0021475633354985798,0.003591505900123684,HEALTHY,s_20260326_163300-008.mat,16-conn,16,1000002,0
0.3764706254005432,0.3764706254005432,0.0,0.09920704777778466,0.018823147582714733,0.018714412615239186,0.07058823853731155,0.011214986679676388,0.14515642695898173,7.623007204143815,0.3107142857142857,-0.015390285245459618,0.04,0.25,0.6823835354786764,0.18749999005489393,0.005,0.051913325716239,0.8758728507491046,2.05700628387418,23.39958979000163,14.828303970323711,7.175643216189183,17.846153846153843,0.24952834771392673,0.7391801523134355,0.007895555270504255,0.0033959447014317553,3.3093321626160184,0.09081817993398193,0.05759025272078984,0.019418434498898282,0.02705407719646182,0.06199809833658475,0.038885769898985324,0.015311857396744174,0.014186605921831633,0.001992591280374032,0.0033338349439441034,HEALTHY,s_20260326_163300-008.mat,16-conn,16,2999995,1
0.36666667461395264,0.36666667461395264,0.045,0.0975817104396292,0.018668318315074914,0.01858866457827911,0.07254902273416519,0.011008404022764548,0.043181738426812236,8.020763950683035,0.33214285714285713,-0.014808698425402946,0.03,0.235,0.8817829516523191,0.19786096675069476,0.0,0.05190520639944444,0.8755988966949014,2.0166012689841817,23.42137420530633,14.88274052467967,7.741186658217136,17.846153846153843,0.2521745412962338,0.7367614578350603,0.006097034772145753,0.004966966095857909,3.301084829148963,0.10094703481722533,0.06046215413533216,0.02251081175555097,0.02909813133660782,0.062175391640350346,0.038931346122706934,0.011072909343624338,0.012103892649790794,0.0025138034016411914,0.0036858709117091313,HEALTHY,s_20260326_163300-668.mat,16-conn,16,1000002,0
0.37254902720451355,0.37254902720451355,0.04,0.10456267972148023,0.019324547649619883,0.019206540871121485,0.07549019902944565,0.011502101488128703,0.14431003056455044,7.586003810395833,0.32857142857142857,-0.018653302486117244,0.03,0.245,0.7359194478629693,0.20263158268224812,0.005,0.052262452531706985,0.887693282004401,2.021177890926266,23.167651307323702,14.733581047013391,6.887720949867585,17.846153846153843,0.2509895762487273,0.7406979906704452,0.0053167722136718545,0.002995660866463353,3.2684744057932313,0.10602632713869123,0.062085365220803,0.021395014596768697,0.028248227235405047,0.06583495937942917,0.04005702439571576,0.013585678211257569,0.013308591699376583,0.0020774803374397806,0.0035789834407962936,HEALTHY,s_20260326_163300-668.mat,16-conn,16,2999995,1
0.3686274588108063,0.3686274588108063,0.0,0.09721262202019383,0.01863297978817147,0.018533922052713866,0.07254902273416519,0.011400560909117173,0.08711586378444136,7.282058077388523,0.2714285714285714,-0.015184396813434703,0.03,0.255,0.5111926916391253,0.196808514885266,0.0,0.05286322110329177,0.9082190472600415,1.9643463143143645,23.48248058827917,14.735459828573257,6.827731150132077,17.846153846153843,0.2549144255846154,0.7364501628889623,0.0055095512757674615,0.0031258602499780437,3.2661688728867055,0.07524452290227865,0.052315690195765284,0.013766175479637412,0.023126661628502247,0.06475953524258796,0.03972557817761961,0.020782578501477314,0.01662932087700617,0.0018090939348596965,0.0035304351681325202,HEALTHY,s_20260326_163301-248.mat,16-conn,16,1000001,0
0.3764706254005432,0.3764706254005432,0.04,0.09659362942854074,0.018573563146555214,0.018492191302450292,0.07156863063573837,0.010945378815189801,0.11110864141433613,7.653151600716932,0.37142857142857144,-0.013574057400512958,0.03,0.24,0.796411044442711,0.19010415630856464,0.0,0.051834420385698236,0.8732123194344189,2.03530335551098,24.08009850814884,14.867876130994338,7.2690932237436945,17.846153846153843,0.24652694281861406,0.7437784919950932,0.005730209450227355,0.003964355735361319,3.292390802028372,0.09738175008661479,0.05926748024766372,0.020810630303199858,0.027950694105528927,0.06098082308436674,0.038555663490653445,0.011905785609050017,0.012567345076207806,0.0020204147996028925,0.003573650995323161,HEALTHY,s_20260326_163301-248.mat,16-conn,16,2999995,1
0.38431376218795776,0.38431376218795776,0.0,0.10007498271946512,0.018905307523801835,0.018814696766226227,0.07058823853731155,0.011421569304574015,0.0818543412117835,7.508442624652071,0.3535714285714286,-0.017564997215542996,0.03,0.255,0.696814426344727,0.18367346024007683,0.005,0.052084747199898855,0.8816667895351457,2.0142791385767387,23.868376798123307,14.785236696530399,6.956315557195419,17.846153846153843,0.24874486589091896,0.7416638942385055,0.006427486984772913,0.003163752885105356,3.2892213843832607,0.1087715419398019,0.06289597421119456,0.019203280786560563,0.026597204906239395,0.06297152487154492,0.039188899241280814,0.013201753851853262,0.013216784790844881,0.001868886531898197,0.003550630613185909,HEALTHY,s_20260326_163301-847.mat,16-conn,16,1000001,0
0.3745098114013672,0.3745098114013672,0.0,0.09495483609313529,0.018415330966842284,0.018345679767416183,0.07450980693101883,0.010822829772119543,0.16890771243167885,7.826472804075602,0.3892857142857143,-0.021338143336230967,0.035,0.245,0.5899060861421117,0.19895288359019886,0.005,0.051713035276492174,0.8691273556900104,2.1131081925745585,24.391830139348453,14.803352378606574,7.002015325122401,17.846153846153843,0.25153696065588066,0.7388227357566547,0.006468403036919777,0.0031719005498371923,3.2957059387753214,0.08822001829319764,0.05626732457776415,0.015837469462497214,0.024282627543629434,0.0596837957041731,0.03814783242782069,0.016344347625313633,0.014725642729040655,0.0018109980261906433,0.0034039222288937457,HEALTHY,s_20260326_163301-847.mat,16-conn,16,2999994,1
0.37352943420410156,0.37352943420410156,0.0,0.1012293465796159,0.019014031151796437,0.018868320350914448,0.07058823853731155,0.011509104307125588,0.11180745745706601,7.3800480118824066,0.2785714285714286,-0.014083609409618135,0.03,0.25,0.5362392833445592,0.18897637523216856,0.005,0.0523022193559395,0.8890446986059639,2.012239694620354,23.805206263215645,14.787857640670566,7.167809702862454,17.846153846153843,0.2515917046009225,0.7378270981790777,0.0070560277785853545,0.003525169440723577,3.29382845773662,0.09494574429519967,0.059300381766866625,0.01686687011744541,0.02546894261747276,0.06337510310224985,0.0393138641573756,0.01704562344276572,0.015026423083501826,0.0018275134337575613,0.003573282799381665,HEALTHY,s_20260326_163302-448.mat,16-conn,16,1000001,0
0.3764706254005432,0.3764706254005432,0.045,0.09316129522145358,0.018240584187607354,0.018127573514520576,0.06960784643888474,0.010843838180049456,0.1135099407449443,7.502557824693963,0.35714285714285715,-0.013590977689322624,0.03,0.22999999999999998,0.868251605823998,0.1848958238012232,0.0,0.05207120292409456,0.8812083065377261,2.0752665563768415,24.32162187239176,14.821642552440576,7.36871327096852,17.846153846153843,0.25048598659439186,0.7394991534612523,0.0061586680916434575,0.003856191852014968,3.302723169749596,0.09393940475762379,0.05877852859288771,0.02093244195583166,0.027866050255790708,0.05959804351901064,0.03810777285101121,0.009664103287026176,0.011304302607539549,0.0016425856830717355,0.0031208695920832787,HEALTHY,s_20260326_163302-448.mat,16-conn,16,2999995,1
0.3019607961177826,0.3019607961177826,0.0,0.06682430570621925,0.015448567398469955,0.015059468868693445,0.08039215952157974,0.009320728842119154,0.06261659707218846,10.679251369076365,0.36428571428571427,-0.01826237257607275,0.03,0.19999999999999998,0.22353003620852488,0.26623376454339015,0.0,0.038693279759219726,0.48658021702070403,2.8681913472357246,29.405753189307372,15.339524809536876,11.769884683874828,17.846153846153843,0.3484131036409772,0.5949546685126722,0.05109798674696345,0.005534241098126639,3.6343078950068466,0.07304447457343809,0.05332292319499662,0.01376743924266096,0.02232412267674439,0.03347451487826297,0.02847335086973428,0.014399172692075921,0.013834207903171901,0.004817907812847481,0.005739449565710355,DAMAGED,s_20260326_163330-458.mat,17,17,1000001,0
0.29019609093666077,0.29019609093666077,0.015,0.06329585488675392,0.015035179566455125,0.014753704170931303,0.08725490421056747,0.008869048152700999,0.19321447955860227,11.459830950816752,0.36428571428571427,-0.017655436332725153,0.03,0.205,0.46782844705878696,0.30067567036781506,0.0,0.03827495531578364,0.47611596643820125,2.8434056109062547,30.112368213595552,15.690132336367443,12.123081026402673,17.846153846153843,0.3346653321235116,0.6042117128967665,0.05454252240469604,0.006580432573736113,3.636812288174049,0.08662341723222311,0.05753232319537949,0.01490324761061219,0.022852755362296306,0.025982230021624315,0.025159304755739728,0.01879962451499744,0.015556761155432607,0.0028395852511931222,0.00445362634274065,DAMAGED,s_20260326_163330-458.mat,17,17,2999995,1
0.2911764979362488,0.2911764979362488,0.0,0.06491927106907755,0.01522677048925411,0.015029355018464191,0.09509804844856262,0.00942577093373984,0.28626638821704076,11.921507585042143,0.3,-0.012546345951949341,0.03,0.185,0.1810981049183812,0.3265993275210137,0.005,0.03856205170112361,0.48328534520504235,2.8359998980205336,29.65105037386966,15.495190440860181,11.51072054266114,17.846153846153843,0.33732316115955185,0.6048965025674411,0.05342548755912932,0.0043548487126060615,3.6127400534006733,0.07754537413887044,0.054224511155028986,0.012128972649726013,0.021225968795942667,0.03994247403645184,0.031101530028305922,0.014572609904050031,0.013928901029263405,0.004289775994858574,0.005470715119717304,DAMAGED,s_20260326_163331-047.mat,17,17,1000000,0
0.2980392277240753,0.2980392277240753,0.015,0.06674356782674741,0.015439232011195585,0.015179113039364213,0.08921568840742111,0.00893557476852688,0.32214558949844746,11.746061167366477,0.3464285714285714,-0.01997827089017117,0.035,0.205,0.3817660129826745,0.29934210022877517,0.0,0.03868750869536897,0.4864350819426312,2.7067005508713273,28.750487320440953,15.82293434628842,12.670554961014242,17.846153846153843,0.33483406885380557,0.6053395678640084,0.05059304261020033,0.00923332067072278,3.617199291716341,0.09432395359248152,0.05954782197358287,0.015157813309123747,0.023117619894845603,0.02797352916092165,0.026115079038964876,0.02003437337679546,0.016188690055714612,0.003052609906483921,0.004541963986667998,DAMAGED,s_20260326_163331-047.mat,17,17,2999994,1
0.31470590829849243,0.31470590829849243,0.0,0.06794695111267687,0.015577794534056307,0.015268611072985284,0.08431372791528702,0.00943977647610674,0.15974863445894338,11.058298316032813,0.3535714285714286,-0.00633941633398668,0.03,0.185,0.24340972164676872,0.26791275811868714,0.0,0.039215085156839975,0.49979244375391857,2.841450514094126,29.49597239469661,15.63339450935617,12.01391267287232,17.846153846153843,0.32967615472932094,0.6136522791938626,0.050160279492808144,0.006511286582780115,3.6034440585317853,0.08444152969282652,0.05707444113729071,0.013847805857671655,0.02245763404946143,0.03360164098746572,0.02857326720080849,0.015093331064480908,0.014134022975611279,0.004976794460078461,0.005867688894506626,DAMAGED,s_20260326_163331-657.mat,17,17,1000001,0
0.28823530673980713,0.28823530673980713,0.0,0.06394176085117313,0.015111698501867108,0.014947239567507842,0.09019608050584793,0.008855042572083352,0.22348221383365072,11.65561840957352,0.3821428571428571,-0.020362659208450262,0.03,0.21,0.1865316101612563,0.31292516345326254,0.0,0.038482822133689226,0.48130146979627747,2.7886992527097405,29.262331027592346,15.656295531521625,11.830194266038044,17.846153846153843,0.3341207059203856,0.6046045885577096,0.05642186928358961,0.004852836237037371,3.6326023641436795,0.07996861730451985,0.05447094859092149,0.013031831490875202,0.021661183199219045,0.03723254308585095,0.029970498681149215,0.01407849756816718,0.013699040539249006,0.004350604905204255,0.005510219210285633,DAMAGED,s_20260326_163331-657.mat,17,17,2999994,1
0.3078431487083435,0.3078431487083435,0.0,0.06534795047787122,0.015276961000832876,0.014996633103888804,0.0784313753247261,0.009124650408713414,-0.038961314839564665,10.851234266370108,0.3107142857142857,-0.011174832678412648,0.03,0.185,0.25661059967470334,0.25477706951846374,0.01,0.03871402540641815,0.4871021230298568,2.8236443588607347,29.280616196432852,15.69565360201629,12.510000223148817,17.846153846153843,0.33468686903720407,0.6072311180252767,0.049440839860127796,0.008641173076130451,3.621603641717657,0.08089499079964806,0.05577014948232728,0.013773302605905313,0.022172140551101695,0.03090920630313631,0.027400721561697025,0.013615523247866369,0.01343380720120418,0.004535358925486156,0.005618859686545429,DAMAGED,s_20260326_163332-278.mat,17,17,1000001,0
0.2970588505268097,0.2970588505268097,0.0,0.06288543638836218,0.014986355268848749,0.014686435946687898,0.08431372791528702,0.008914566378059265,0.2887594033954218,11.315249185399159,0.4,-0.015701378972008736,0.03,0.195,0.19603152622032818,0.28382836511142706,0.01,0.03860895931921792,0.484461815406733,2.8237584583816657,29.88757843899203,15.756693978885917,12.113261170847624,17.846153846153843,0.32967065817550234,0.6097964728763231,0.05353960424237237,0.006993264704534491,3.6441395854569496,0.08375267305057538,0.056358602631627855,0.01384739585824683,0.02258971100429194,0.031901191255915194,0.027831721109142758,0.012758757280954477,0.013027397794130398,0.005161460893133903,0.005795425662357918,DAMAGED,s_20260326_163332-278.mat,17,17,2999994,1
0.29509806632995605,0.29509806632995605,0.015,0.0682170404909183,0.015608724722653204,0.015286587694249187,0.08921568840742111,0.009268207883828187,0.01499380474930237,11.234839292560252,0.3392857142857143,-0.0165757379797989,0.03,0.205,0.44035435316047095,0.3023255607423547,0.0,0.038739838438631255,0.4877519017316568,2.884133827685292,29.746999349512212,15.571073027020786,11.94899703776894,17.846153846153843,0.3381229982707814,0.6047947671949918,0.050421140964691066,0.006661093568277176,3.6162123162214925,0.09031956407978473,0.05885307376983024,0.016089968020113067,0.023847588833806638,0.029398117497734442,0.026777308468232234,0.017733464176922228,0.015090116413353411,0.00258368156284947,0.004120332637194078,DAMAGED,s_20260326_163332-878.mat,17,17,1000001,0
0.30980393290519714,0.30980393290519714,0.0,0.0673077744809795,0.015504351287965616,0.015179999495642178,0.09215686470270157,0.009163165850415161,0.2880476030205073,11.715457228899302,0.3357142857142857,-0.01756529746415462,0.035,0.19999999999999998,0.3262845056029441,0.2974683497680308,0.0,0.03885456152438947,0.49064500915708414,2.6942983973314587,29.306273507884363,15.690534206415927,12.444073940329474,17.846153846153843,0.3342565114480385,0.6101852804793744,0.04617062461455361,0.009387583456782759,3.6125696101940434,0.09081532579407325,0.05887491249605088,0.014822513615276173,0.02305233572429872,0.02795408559929658,0.02610174085141121,0.019049197902714653,0.01577783115186397,0.0035409778613312492,0.0048811766062542925,DAMAGED,s_20260326_163332-878.mat,17,17,2999994,1
0.30588236451148987,0.30588236451148987,0.0,0.06639754698074816,0.015399158949754849,0.01511703410409076,0.08235294371843338,0.009103641998704656,0.21942884039405583,11.268205570628721,0.3535714285714286,-0.012058984747928348,0.03,0.19999999999999998,0.2872526939390521,0.26923076726908485,0.0,0.03834424077882744,0.47784126029402524,2.8788014177122325,29.512492907586974,15.578264955620341,11.981765071336977,17.846153846153843,0.3364755760721792,0.6060443590954173,0.05110088905110867,0.0063791757800098015,3.6121643214568873,0.08762019027510332,0.05759552809630802,0.014811446178134093,0.022796855886044878,0.029815483807038832,0.02695401838886769,0.01682667818416639,0.014966165149163038,0.004088201022136824,0.005346849784416682,DAMAGED,s_20260326_163333-477.mat,17,17,1000001,0
0.30392158031463623,0.30392158031463623,0.0,0.06667916988582753,0.015431781894822905,0.015097036030925416,0.0833333358168602,0.009198179835636568,-0.07103177207358531,11.358524837570505,0.34285714285714286,-0.01306615092136058,0.03,0.195,0.2312377762141946,0.27419354592447703,0.0,0.03875201187659934,0.4880584879573312,2.94334862493773,29.78820870041963,15.396594532294584,11.705220346786874,17.846153846153843,0.3423769208824819,0.6014074394655016,0.050641032949884736,0.0055746067008737065,3.6197218782728213,0.08571408847692565,0.05716620612129786,0.014458948299901473,0.023076512799851633,0.03192188293285984,0.02782439065559816,0.014906834757825838,0.014096943921239455,0.0043232341779198815,0.005465540473086211,DAMAGED,s_20260326_163333-477.mat,17,17,2999994,1
0.29509806632995605,0.29509806632995605,0.0,0.061662828584348815,0.014839959157667712,0.014633804394980519,0.0882352963089943,0.00869747951635093,0.21681643266850253,11.828171960757185,0.36428571428571427,-0.02043128378957592,0.03,0.19,0.19391081369727525,0.29900330211054654,0.0,0.038774748116642485,0.48863135474044767,2.9645758664776527,30.55499173572772,15.306477561322561,11.731465992042088,17.846153846153843,0.34577702988327064,0.600902933970144,0.04742411255214417,0.005895923593182979,3.6241697260294936,0.07192115117192317,0.0522506010294207,0.01217962881109516,0.021238493940337673,0.036858193219707305,0.029879776083224147,0.014794630334476118,0.014037962402324541,0.004404145005500426,0.005311902695397502,DAMAGED,s_20260326_163334-078.mat,17,17,1000000,0
0.2960784435272217,0.2960784435272217,0.015,0.0641541786930286,0.01513677861240021,0.014814002469606246,0.08921568840742111,0.009166667228730928,0.3520937899711063,11.287326016459629,0.37857142857142856,-0.01667768563932962,0.03,0.195,0.3959109528564805,0.3013244980433238,0.0,0.03848220803114974,0.48128610885962286,2.769862005395108,29.22154484138869,15.58419268930628,12.40896826145882,17.846153846153843,0.34114727042951093,0.6013243056007881,0.04882888737850029,0.008699536589925486,3.630207265914706,0.0902118763230174,0.058750285632760114,0.014750455344856387,0.02273834470187508,0.026713609114378874,0.02552529837714153,0.01669615253912055,0.014840513835325845,0.00342735576650823,0.004634263837160051,DAMAGED,s_20260326_163334-078.mat,17,17,2999994,1
0.29509806632995605,0.29509806632995605,0.0,0.0686553324531021,0.015658787178575998,0.01537672939570959,0.08725490421056747,0.009492297463501538,0.14029320449465638,10.44901937559777,0.3607142857142857,-0.015580080712146834,0.03,0.22,0.19708094614393,0.2956810434787384,0.005,0.038786415921160555,0.4889254695030085,2.7832824367871365,28.80661950371873,15.466542473837864,11.546282741259722,17.846153846153843,0.33190366619225886,0.6127547164052459,0.05021612710167546,0.005125490299564065,3.5857823898408316,0.0755344183133028,0.05384174073119746,0.012925075153772983,0.021878014116805317,0.040017583877011056,0.031155113515714056,0.012936650705269144,0.013132987862064826,0.005126398105667296,0.005737788607907996,DAMAGED,s_20260326_163334-697.mat,17,17,1000000,0
0.29509806632995605,0.29509806632995605,0.015,0.061327381458808485,0.01479953926150701,0.01444860356089721,0.08725490421056747,0.008742997744203812,0.21968674988471554,11.930579171693642,0.31785714285714284,-0.015430279283922859,0.03,0.19,0.42784806456387797,0.2956810434787384,0.0,0.03805985491211728,0.47077958067771075,2.921082917955317,30.72693095629381,15.625159463716615,12.159045153513786,17.846153846153843,0.3419671517193691,0.5978224740079399,0.05366832496612881,0.006542049305258762,3.6482398862131658,0.08098079742765048,0.055791627468666574,0.014610264616781079,0.023032065281415808,0.026024876893827945,0.0251682861375236,0.016575937077871524,0.014711783371439354,0.002565899746896857,0.0042277158651123645,DAMAGED,s_20260326_163334-697.mat,17,17,2999994,1
0.30980393290519714,0.30980393290519714,0.0,0.06588812781705447,0.01533997204051448,0.014959260984377254,0.08431372791528702,0.009250700858371732,-0.1314599102748446,11.221405166817686,0.35714285714285715,-0.014798407415162551,0.03,0.185,0.3379245891508427,0.2721518965153764,0.0,0.038728002809619695,0.487453915527121,2.8851826317606144,30.162012216919504,15.527776766636475,12.408660333468163,17.846153846153843,0.3459614553223699,0.596150936852101,0.04947136255507486,0.008416245269195648,3.6454554258169733,0.07750456219099291,0.05489617801634608,0.013204240593627042,0.021854519619234698,0.028197100707864714,0.026205030374784152,0.01749501031762759,0.01510897126719078,0.003718550780276615,0.005020463434621677,DAMAGED,s_20260326_163335-298.mat,17,17,1000001,0
0.30392158031463623,0.30392158031463623,0.0,0.06419358650381603,0.01514142691235539,0.014836848870346073,0.08137255162000656,0.008820028539048508,0.3221540154873991,12.191800626153324,0.37857142857142856,-0.0185280285368733,0.035,0.19999999999999998,0.27679111154076086,0.26774193365601434,0.0,0.03863319490880901,0.4850702183801586,2.858095390785222,29.485908343345642,15.63606153860566,12.300483045743416,17.846153846153843,0.33126220254718214,0.6143495645568681,0.04539897131522311,0.008989261579461234,3.617088847321526,0.091653185430009,0.059291633138919574,0.012733790931781803,0.021870185179924593,0.030324298032379154,0.027169123600273907,0.015794511067361714,0.014467462423543746,0.00512457370597605,0.005679460326975451,DAMAGED,s_20260326_163335-298.mat,17,17,2999994,1
0.2980392277240753,0.2980392277240753,0.0,0.060451756711035816,0.014693506426678495,0.014400407924479537,0.07549019902944565,0.008900560768753556,0.08791638604621006,9.802465631690774,0.3607142857142857,-0.013701743006183641,0.03,0.19,0.22800466975556227,0.25328947327029555,0.0,0.038385444082033086,0.4788687531468389,2.9818611023432338,30.08854703918668,14.89408869349241,11.051932295057881,17.846153846153843,0.3461752875542122,0.6129105753863957,0.03442470919827573,0.006489427859833807,3.589631581015833,0.07534422971789909,0.0537306134862564,0.011074444200986772,0.020468833013367733,0.0333696739684874,0.028508672600030264,0.013025251667301315,0.013157376382494815,0.003657046441362702,0.004644738861331295,HEALTHY,s_20260326_163357-308.mat,17-conn,17,1000001,0
0.2980392277240753,0.2980392277240753,0.015,0.0619117727260309,0.014869884801892008,0.014608350572580264,0.07450980693101883,0.008841036968598408,-0.25273492921684443,9.24147802339408,0.39285714285714285,-0.016894052513644283,0.03,0.205,0.4769271863650275,0.2499999999161184,0.005,0.0385878495081074,0.4839321921396119,3.0233864187875454,30.60595569829152,14.964723924489109,11.10715356646587,17.846153846153843,0.3416202242486489,0.6151348845975767,0.03648707635493665,0.006757814797568084,3.5944589630436767,0.07853424315196157,0.05488259598597833,0.012705742119427979,0.021219186245594556,0.02892632477117718,0.02655730661707794,0.014503397730765973,0.013873053238812494,0.0023839110151168182,0.00403194967719786,HEALTHY,s_20260326_163357-308.mat,17-conn,17,2999995,1
0.30392158031463623,0.30392158031463623,0.015,0.06295656307307929,0.014994828045634278,0.014722820296883779,0.08039215952157974,0.00894257760623337,0.1545659250975656,10.432643698245334,0.2892857142857143,-0.014450915511060506,0.024999999999999998,0.19999999999999998,0.3835550112018735,0.264516127521783,0.005,0.038663153496865894,0.48582281745471934,2.937754516427267,30.164862575245163,15.008109721023102,11.111573683811317,17.846153846153843,0.33708366937049544,0.6219642836522515,0.033805610631863575,0.0071464363441253,3.571121307506632,0.09877064647217945,0.06097015517195923,0.012169203100753012,0.021614831683256782,0.028947610587295426,0.026547121460484,0.015354685301358938,0.014302408332890882,0.002386008159268826,0.003937756083654684,HEALTHY,s_20260326_163357-908.mat,17-conn,17,1000001,0
